spark.DispatcherFilter.parseAndAddRoute(String,Method)	false	false	true	0	0	0	1	null	null
spark.Node.findBestMatch(String)	false	false	true	0	0	0	1	null	null
spark.route.RouteMatch.getAcceptType()	false	false	false	0	0	0	0	null	null
spark.GenericIntegrationTest.testStaticFile()	false	false	false	0	0	0	0	null	null
spark.RequestTest.MockedHttpServletRequest.isAsyncStarted()	false	false	false	0	0	0	0	null	null
spark.Node.getTarget()	false	false	true	0	0	0	1	null	null
spark.SparkBase.wrap(String,String,Route)	false	false	false	0	0	10	10	null	null
spark.examples.transformer.MyMessage.setMessage(String)	false	false	false	0	0	0	0	null	null
spark.GenericIntegrationTest.testNotFound()	false	false	false	0	0	0	0	null	null
spark.utils.CollectionUtils.isEmpty(Collection)	false	false	false	0	0	1	1	null	null
spark.utils.ClassUtils.getDefaultClassLoader()	false	false	false	0	0	4	4	null	null
spark.Spark.patch(String,String,TemplateViewRoute,TemplateEngine)	false	false	false	0	0	0	0	null	null
spark.webserver.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)	false	false	false	0	0	0	0	null	null
spark.Session.removeAttribute(String)	false	false	false	0	0	0	2	null	null
spark.DispatcherFilter.init(FilterConfig)	false	false	true	0	0	0	1	null	null
spark.utils.Assert.notNull(Object,String)	false	false	false	0	0	7	7	null	null
spark.resource.AbstractResource.exists()	false	false	false	0	0	0	0	null	null
spark.Spark.put(String,TemplateViewRoute,TemplateEngine)	false	false	false	0	0	0	0	null	null
spark.CookiesIntegrationTest.testEmptyCookies()	false	false	false	0	0	0	0	null	null
spark.RouteTest.params(WebContext)	false	false	true	0	0	0	0	null	null
spark.RequestTest.MockedHttpServletRequest.getRemoteHost()	false	false	false	0	0	0	0	null	null
spark.servlet.ServletTest.setup()	false	false	false	0	0	0	0	null	null
spark.Request.getSplat(List,List)	false	false	false	0	0	1	1	null	null
spark.servlet.ServletTest.testEchoParam1()	false	false	false	0	0	0	0	null	null
spark.route.SimpleRouteMatcher.addRoute(HttpMethod,String,String,Object)	false	false	false	0	0	1	1	null	null
spark.GenericSecureIntegrationTest.testUnauthorized()	false	false	false	0	0	0	0	null	null
spark.utils.ResourceUtils.toURI(String)	false	false	false	0	0	1	1	null	null
spark.BooksIntegrationTest.testGetUpdatedBook()	false	false	true	0	0	0	0	null	null
spark.QueryParamsMap.loadKeys(String,String[])	false	false	false	0	0	7	7	null	null
spark.Node.hasChildren()	false	false	true	0	0	0	1	null	null
spark.util.SparkTestUtil.doMethod(String,String,String)	true	false	false	1	19	32	32	[ff3f451ef3fa253891feae1f9b4e2ae0118212f7]	public
spark.servlet.FilterTools.getRelativePath(HttpServletRequest,String)	false	false	false	0	0	1	1	null	null
spark.AbstractRoute.halt(int)	false	false	true	0	0	0	6	null	null
spark.GenericIntegrationTest.testEchoParam1()	false	false	false	0	0	0	0	null	null
spark.GenericIntegrationTest.testTwoRoutesWithDifferentCaseButSameName()	false	false	false	0	0	0	0	null	null
spark.route.RouteMatch.getTarget()	false	false	false	0	0	3	3	null	null
spark.Spark.connect(Route)	false	false	true	0	0	0	0	null	null
spark.GenericSecureIntegrationTest.testHiHead()	false	false	false	0	0	0	0	null	null
spark.BooksIntegrationTest.canDeleteBook()	false	false	false	0	0	0	0	null	null
spark.examples.templateview.FreeMarkerExample.main(String[])	false	false	false	0	0	0	0	null	null
spark.Route.getPath()	false	false	true	0	0	0	1	null	null
spark.resource.AbstractResource.createRelative(String)	false	false	false	0	0	0	0	null	null
spark.Response.cookie(String,String)	false	false	false	0	0	1	3	null	null
spark.RequestTest.MockedHttpServletRequest.getAttributeNames()	false	false	false	0	0	0	0	null	null
spark.resource.ExternalResource.isDirectory()	false	false	false	0	0	1	1	null	null
spark.ResponseTransformerRouteImpl.create(String,String,Route,ResponseTransformer)	false	false	false	0	0	10	10	null	null
spark.Spark.patch(String,Route)	false	false	false	0	0	0	0	null	null
spark.GenericIntegrationTest.testGetHi()	false	false	false	0	0	0	0	null	null
spark.RouteImpl.getPath()	false	false	false	0	0	1	1	null	null
spark.RequestTest.MockedHttpServletRequest.getRequestURL()	false	false	false	0	0	0	0	null	null
spark.SparkUtils.isNotBlank(String)	false	false	true	0	0	0	0	null	null
spark.route.SimpleRouteMatcher.RouteEntry.toString()	false	false	true	0	0	0	0	null	null
