org.mozilla.javascript.Parser.getCurrentLineNumber()	false	false	false	0	0	0	0	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.printSourceNumber(String,int,StringBuffer)	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.YUICompressor.printSymbolTree()	false	false	true	0	0	0	1	null	null
org.mozilla.javascript.Parser.mustMatchToken(int,String)	false	false	false	0	0	47	47	null	null
org.mozilla.javascript.Parser.parse()	false	false	false	0	0	2	2	null	null
org.mozilla.javascript.Parser.attributeAccess(Node,int)	false	false	false	0	0	2	2	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.optimizeObjectMemberAccess(ArrayList)	true	false	false	1	1	1	1	[4edbdba55a753b7b6359e4694e4a782d483982d2]	private
org.mozilla.javascript.Parser.addStrictWarning(String,String)	false	false	false	0	0	7	9	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.readTokens(String)	false	false	true	0	0	0	1	null	null
org.mozilla.javascript.Parser.assignExpr(boolean)	false	false	false	0	0	9	9	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.getToken(int)	false	false	false	0	0	28	28	null	null
com.yahoo.platform.yui.compressor.YUICompressor.version()	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.Configuration.setServerPort(int)	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.Configuration.isHelp()	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.YUICompressor.getToken(int)	false	false	true	0	0	0	7	null	null
com.yahoo.platform.yui.compressor.CompressorErrorReporter.warning(String,String,int,String,int)	false	false	true	0	0	0	0	null	null
com.yahoo.platform.yui.compressor.Configuration.getFiles()	false	false	true	0	0	0	2	null	null
com.yahoo.platform.yui.compressor.JavaScriptToken.getValue()	false	false	false	0	0	20	20	null	null
com.yahoo.platform.yui.compressor.JavaScriptIdentifier.isMarkedForMunging()	false	false	false	0	0	1	1	null	null
com.yahoo.platform.yui.compressor.JavaScriptIdentifier.incrementRefcount()	false	false	false	0	0	3	3	null	null
org.mozilla.javascript.Decompiler.appendString(String)	false	false	false	0	0	5	5	null	null
com.yahoo.platform.yui.compressor.Configuration.setCharset(String)	false	false	true	0	0	0	2	null	null
com.yahoo.platform.yui.compressor.ScriptOrFnScope.getParentScope()	false	false	false	0	0	4	4	null	null
org.mozilla.javascript.Decompiler.getEncodedSource()	false	false	false	0	0	1	1	null	null
org.mozilla.javascript.Parser.defineSymbol(int,boolean,String)	false	false	false	0	0	8	8	null	null
org.mozilla.javascript.TokenStream.addToString(int)	false	false	false	0	0	52	53	null	null
org.mozilla.javascript.Parser.statements(Node)	false	false	false	0	0	3	3	null	null
com.yahoo.platform.yui.compressor.YUICompressor.server(Configuration)	false	false	true	0	0	0	1	null	null
com.yahoo.platform.yui.compressor.YUICompressor.getIdentifier(String,ScriptOrFnScope)	false	false	true	0	0	0	4	null	null
com.yahoo.platform.yui.compressor.JavaScriptCompressor.consumeToken()	false	false	false	0	0	18	18	null	null
