org.junit.runners.model.FrameworkMethodTest.cannotBeCreatedWithoutUnderlyingField()	false	false	false	0	0	0	0	null	null
org.junit.runners.SuiteBuilder.runners(Class,Class[])	false	false	true	0	0	0	1	null	null
org.junit.tests.AnnotationTest.ErrorInAfterClass.after()	false	false	true	0	0	0	0	null	null
org.junit.tests.deprecated.JUnit4ClassRunnerTest.Example.success()	false	false	false	0	0	0	0	null	null
org.junit.internal.runners.model.TestClass.getAfters()	false	false	true	0	0	0	0	null	null
junit.swingui.TestRunner.setLabelValue(JTextField,int)	false	false	true	0	0	0	0	null	null
org.junit.runners.RunnerBuilder.addParent(Class)	false	false	true	0	0	0	1	null	null
org.junit.tests.experimental.categories.SuiteBuilderTest.No1.no1()	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.rules.TemporaryFolderUsageTest.assertFileExists(File)	false	false	false	0	0	5	5	null	null
org.junit.tests.experimental.categories.CategoriesMark2Test.onlyRunOne()	false	false	true	0	0	0	0	null	null
org.junit.runners.Suite.run(RunNotifier)	false	false	true	0	0	0	0	null	null
junit.runner.ReloadingTestSuiteLoader.reload(Class)	true	false	true	1	0	0	0	[ebe724e4b925fca5c9aeb6f7e282a5f0ae132232]	public
org.junit.runner.FilterOptionIntegrationTest.shouldExcludeSomeTests()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.categories.JavadocTest.A.c()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.max.MaxComputerTest.twoTestsNotRunComeBackInRandomOrder()	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.interceptor.NameInterceptorTest.testB()	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.parallel.ParallelMethodTest.Example.init()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.rules.TestRuleTest.useCustomMethodRule()	false	false	false	0	0	0	0	null	null
junit.swingui.FailureRunView.revealFailure(Test)	false	false	true	0	0	0	0	null	null
org.junit.rules.ExpectedExceptionMatcher.andHasCause(Matcher)	false	false	true	0	0	0	1	null	null
org.junit.tests.manipulation.FilterTest.intersectionText()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.theories.extendingwithstubs.Guesser.reguesses(AssumptionViolatedException)	false	false	false	0	0	0	0	null	null
org.junit.runners.model.TestClass.addToAnnotationList(Class,FrameworkMethod)	false	false	true	0	0	0	1	null	null
junit.framework.TestSuite.tests()	false	false	false	0	0	1	3	null	null
org.junit.tests.running.methods.TimeoutTest.timeoutFailureMultithreadedStuckInMain()	false	false	false	0	0	0	0	null	null
org.junit.experimental.theories.internal.Assignments.generateAssignmentsFromTypeAlone(ParameterSignature)	false	false	false	0	0	1	1	null	null
org.junit.runners.BlockJUnit4ClassRunner.validateFields(List)	false	false	false	0	0	1	1	null	null
org.junit.tests.AnnotationTest.testSetup()	false	false	true	0	0	0	0	null	null
org.junit.runners.BlockJUnit4ClassRunner.withTestRules(FrameworkMethod,Object,Statement)	true	false	true	1	1	0	1	[81b50e9f3bdb66543d07e7349026bd3b447f433e]	private
org.junit.tests.running.methods.AnnotationTest.RunAllAftersRegardless.one()	false	false	false	0	0	0	0	null	null
org.junit.experimental.categories.CategoryValidator.addErrorMessage(List,Class)	false	false	false	0	0	1	1	null	null
org.junit.tests.experimental.categories.CategoryTest.testCount()	false	false	false	0	0	0	0	null	null
junit.runner.TestCaseClassLoader.loadClass(String,boolean)	false	false	true	0	0	0	5	null	null
org.junit.internal.MethodSorterTest.DummySortJvm.alpha(int,double,Thread)	false	false	false	0	0	0	0	null	null
org.junit.tests.validation.classes.HasBeforeClassButNoTests.setUpClass()	false	false	true	0	0	0	0	null	null
junit.framework.TestResult.errorCount()	false	false	false	0	0	19	25	null	null
junit.swingui.TestHierarchyRunView.activate()	false	false	true	0	0	0	0	null	null
org.junit.tests.CustomRunnerTest.assertGlobalStateIsValid()	false	false	true	0	0	0	5	null	null
org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.TypeVariableOnTheoryClass.forItem(T)	false	false	false	0	0	0	0	null	null
junit.tests.TestCaseTest.testTearDownSetupFails()	false	false	true	0	0	0	0	null	null
org.junit.internal.runners.statements.FailOnTimeout.Builder.build(Statement)	false	false	false	0	0	2	2	null	null
org.junit.tests.experimental.categories.CategoryTest.B.c()	false	false	false	0	0	0	0	null	null
org.junit.tests.experimental.theories.runner.WithDataPointFields.BeforeAndAfterEachTime.stringsAreOK(String)	false	false	true	0	0	0	0	null	null
org.junit.tests.AssertionTest.sameWithMessage()	false	false	true	0	0	0	0	null	null
org.junit.tests.ForwardCompatibilityTest.testInvalidMethod()	false	false	true	0	0	0	0	null	null
org.junit.internal.runners.ParentRunner.assertValid(List)	false	false	true	0	0	0	3	null	null
org.junit.Assert.assertNotNull(String,Object)	false	false	false	0	0	3	3	null	null
org.junit.experimental.theories.test.matchers.ClassNamedMatcherTest.NothingMuchMore.matches(Object)	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.rules.TempFolderRuleTest.nameClashesResultInTestFailures()	false	false	false	0	0	0	0	null	null
org.junit.tests.description.TestDescriptionMethodNameTest.methodNameTest()	false	false	false	0	0	0	0	null	null
junit.runner.TestCaseClassLoader.readExcludedPackages()	false	false	true	0	0	0	1	null	null
org.junit.internal.runners.JUnit4ClassRunner.getTestMethods()	false	false	false	0	0	1	1	null	null
org.junit.runner.Request.classWithoutSuiteMethod(Class)	false	false	false	0	0	1	1	null	null
org.junit.tests.running.classes.EnclosedTest.Enclosing.C.a()	false	false	false	0	0	0	0	null	null
org.junit.experimental.test.matchers.EachTest.eachDescription()	false	false	true	0	0	0	0	null	null
junit.tests.AssertTest.testAssertPosInfinityNotEquals()	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.rules.RulesTest.NoRulesTest.nothing()	false	false	true	0	0	0	0	null	null
org.junit.tests.experimental.parallel.ParallelComputer.getSuite(RunnerBuilder,Class[])	false	false	true	0	0	0	0	null	null
